datetime,stock_code,action,volume,price,amount,strategy_name,source
2023-12-25 09:30:00,688172,SELL,23560.0,17.926568769454956,422349.9602083588,中证800增强,绩效1
2023-12-25 09:30:00,688281,SELL,6305.0,71.44159566345215,450439.2606580658,中证800增强,绩效1
2023-12-25 09:30:00,603565,SELL,61100.0,6.72605768327713,410962.12444823264,中证800增强,绩效1
2023-12-25 09:30:00,688629,BUY,917.0,22.16422962799072,20324.5985688674,中证800增强,绩效1
2023-12-25 09:30:00,300972,SELL,500.0,36.77470611801147,18387.35305900573,中证800增强,绩效1
2023-12-25 09:30:00,688100,SELL,200.0,26.59144425811768,5318.288851623535,中证800增强,绩效1
2023-12-25 09:30:00,600378,SELL,200.0,29.94117128868103,5988.234257736206,中证800增强,绩效1
2023-12-25 09:30:00,688336,BUY,444.0,21.77297898445129,9667.20266909637,中证800增强,绩效1
2023-12-25 09:30:00,688475,BUY,14110.0,30.346440159988404,428188.270657436,中证800增强,绩效1
2023-12-25 09:30:00,603786,BUY,6100.0,69.48776409759522,423875.36099533,中证800增强,绩效1
2023-12-25 09:30:00,300140,BUY,61900.0,6.914354090881347,427998.518225555,中证800增强,绩效1
2023-12-25 09:30:00,688183,BUY,39744.0,10.772900380325318,428158.152715649,中证800增强,绩效1
2023-12-25 09:30:00,688295,SELL,399.0,29.79160022621155,11886.848490258408,中证800增强,绩效1
2024-01-02 09:30:00,300972,SELL,11600.0,36.42674181976319,422550.20510925294,中证800增强,绩效1
2024-01-02 09:30:00,688336,SELL,19656.0,22.171731301116942,435807.5504547546,中证800增强,绩效1
2024-01-02 09:30:00,688475,SELL,14110.0,30.005422733306887,423376.5147669602,中证800增强,绩效1
2024-01-02 09:30:00,300140,SELL,61900.0,7.271263409137726,450091.2050256252,中证800增强,绩效1
2024-01-02 09:30:00,688183,SELL,39744.0,11.104492905807495,441336.96604841313,中证800增强,绩效1
2024-01-02 09:30:00,688629,BUY,892.0,21.36551835823059,19058.0423755416,中证800增强,绩效1
2024-01-02 09:30:00,688100,SELL,733.0,28.379023834991457,20801.824471048734,中证800增强,绩效1
2024-01-02 09:30:00,600378,BUY,400.0,29.38596673164368,11754.3866926574,中证800增强,绩效1
2024-01-02 09:30:00,688248,BUY,17721.0,24.355114570999145,431596.985312675,中证800增强,绩效1
2024-01-02 09:30:00,603786,BUY,300.0,66.42140845642089,19926.4225369262,中证800增强,绩效1
2024-01-02 09:30:00,688778,BUY,13463.0,31.90762727394104,429572.385989068,中证800增强,绩效1
2024-01-02 09:30:00,603699,BUY,32700.0,13.103329103279114,428478.861677227,中证800增强,绩效1
2024-01-02 09:30:00,300718,BUY,23700.0,18.07322070236206,428335.33064598,中证800增强,绩效1
2024-01-02 09:30:00,688295,SELL,273.0,30.46868226623535,8317.950258682251,中证800增强,绩效1
2024-01-02 09:30:00,688192,BUY,8999.0,47.76955032119751,429878.183340456,中证800增强,绩效1
2024-01-08 09:30:00,688295,SELL,14093.0,29.124474461746217,410451.2185893895,中证800增强,绩效1
2024-01-08 09:30:00,688629,SELL,20239.0,20.01966736946106,405178.0478905224,中证800增强,绩效1
2024-01-08 09:30:00,688192,SELL,8999.0,43.4913,391378.2087,中证800增强,绩效1
2024-01-08 09:30:00,600378,BUY,700.0,26.88253645820617,18817.7755207443,中证800增强,绩效1
2024-01-08 09:30:00,688248,BUY,431.0,22.76095997314453,9809.97374842529,中证800增强,绩效1
2024-01-08 09:30:00,603786,BUY,200.0,62.02270555801392,12404.5411116027,中证800增强,绩效1
2024-01-08 09:30:00,688183,BUY,41908.0,9.80432768383026,410879.764573958,中证800增强,绩效1
2024-01-08 09:30:00,688100,BUY,347.0,26.428086531829837,9170.54602654495,中证800增强,绩效1
2024-01-08 09:30:00,603699,SELL,700.0,12.780614065933229,8946.42984615326,中证800增强,绩效1
2024-01-08 09:30:00,688778,SELL,759.0,32.137598904418944,24392.43756845398,中证800增强,绩效1
2024-01-08 09:30:00,688475,BUY,13688.0,29.898419284057617,409249.56316018,中证800增强,绩效1
2024-01-08 09:30:00,300972,BUY,12000.0,34.02449228897095,408293.907467651,中证800增强,绩效1
2024-01-15 09:30:00,688100,SELL,15547.0,27.1711985080719,422430.6232049938,中证800增强,绩效1
2024-01-15 09:30:00,300718,SELL,23700.0,16.886093159866334,400200.4078888321,中证800增强,绩效1
2024-01-15 09:30:00,688475,SELL,13688.0,28.521943395996093,390408.3612043945,中证800增强,绩效1
2024-01-15 09:30:00,300972,SELL,12000.0,35.22378498001099,422685.4197601319,中证800增强,绩效1
2024-01-15 09:30:00,603699,SELL,1600.0,13.524411352157593,21639.058163452148,中证800增强,绩效1
2024-01-15 09:30:00,600378,BUY,100.0,26.61850279655457,2661.85027965545,中证800增强,绩效1
2024-01-15 09:30:00,688192,BUY,9456.0,43.60871847381592,412364.041888403,中证800增强,绩效1
2024-01-15 09:30:00,688629,BUY,21214.0,19.438627014541627,412371.033486486,中证800增强,绩效1
2024-01-15 09:30:00,688183,BUY,1329.0,9.537475350952148,12675.3047414154,中证800增强,绩效1
2024-01-15 09:30:00,688248,SELL,430.0,23.243683310699463,9994.783823600768,中证800增强,绩效1
2024-01-15 09:30:00,603786,SELL,200.0,64.21106268920899,12842.2125378418,中证800增强,绩效1
2024-01-15 09:30:00,688375,BUY,8644.0,47.507401496887205,410653.978539093,中证800增强,绩效1
2024-01-15 09:30:00,300623,BUY,24400.0,16.810955818176268,410187.3219635,中证800增强,绩效1
2024-01-22 09:30:00,600378,SELL,15500.0,23.90015294265747,370452.3706111908,中证800增强,绩效1
2024-01-22 09:30:00,603786,SELL,6400.0,57.83597992858887,370150.2715429688,中证800增强,绩效1
2024-01-22 09:30:00,688248,SELL,17722.0,20.40093112831116,361545.3014559304,中证800增强,绩效1
2024-01-22 09:30:00,688183,SELL,43237.0,8.456802487564087,365646.7691548084,中证800增强,绩效1
2024-01-22 09:30:00,300623,SELL,24400.0,13.988655833625794,341323.20234046935,中证800增强,绩效1
2024-01-22 09:30:00,688100,BUY,17901.0,26.196091289520265,468936.230173702,中证800增强,绩效1
2024-01-22 09:30:00,688778,BUY,4006.0,28.06284716491699,112419.765742657,中证800增强,绩效1
2024-01-22 09:30:00,688375,BUY,2447.0,42.008766284179686,102795.451097387,中证800增强,绩效1
2024-01-22 09:30:00,688192,BUY,2756.0,37.85756847381592,104335.458713836,中证800增强,绩效1
2024-01-22 09:30:00,603699,BUY,7300.0,12.177748058509826,88897.5608271217,中证800增强,绩效1
2024-01-22 09:30:00,688582,BUY,15527.0,29.4217462097168,456831.453398272,中证800增强,绩效1
2024-01-22 09:30:00,688336,BUY,23894.0,19.118466025543214,456816.627214329,中证800增强,绩效1
2024-01-22 09:30:00,688629,BUY,5605.0,17.032510053634642,95467.2188506221,中证800增强,绩效1
2024-01-29 09:30:00,688778,SELL,16710.0,26.514328413009643,443054.42778139113,中证800增强,绩效1
2024-01-29 09:30:00,688192,SELL,12212.0,36.44271076278687,445038.3838351532,中证800增强,绩效1
2024-01-29 09:30:00,688582,SELL,15527.0,28.518766388702392,442810.8857173821,中证800增强,绩效1
2024-01-29 09:30:00,600378,BUY,14100.0,26.070877424240116,367599.371681785,中证800增强,绩效1
2024-01-29 09:30:00,688375,SELL,2241.0,41.5960683128357,93216.7890890648,中证800增强,绩效1
2024-01-29 09:30:00,688100,SELL,3190.0,24.9584663230896,79617.50757065583,中证800增强,绩效1
2024-01-29 09:30:00,688336,SELL,6360.0,20.83009790229797,132479.42265861513,中证800增强,绩效1
2024-01-29 09:30:00,603699,SELL,7600.0,12.100312111854551,91962.3720500946,中证800增强,绩效1
2024-01-29 09:30:00,300140,BUY,52800.0,6.846280080699921,361483.588260955,中证800增强,绩效1
2024-01-29 09:30:00,000967,BUY,82100.0,4.406400589370728,361765.488387336,中证800增强,绩效1
2024-01-29 09:30:00,688629,SELL,6543.0,17.85402964553833,116818.91597075728,中证800增强,绩效1
2024-01-29 09:30:00,688475,BUY,12952.0,27.86132409553528,360859.869685372,中证800增强,绩效1
2024-01-29 09:30:00,600848,BUY,37000.0,9.742944560050963,360488.948721885,中证800增强,绩效1
2024-02-05 09:30:00,603699,SELL,30100.0,10.567363185882568,318077.6318950653,中证800增强,绩效1
2024-02-05 09:30:00,688375,SELL,8850.0,35.15606476211548,311131.173144722,中证800增强,绩效1
2024-02-05 09:30:00,688336,SELL,17534.0,18.20646006088257,319232.070707515,中证800增强,绩效1
2024-02-05 09:30:00,000967,SELL,82100.0,3.7619017736434937,308852.13561613084,中证800增强,绩效1
2024-02-05 09:30:00,688475,SELL,12952.0,29.326660655212404,379838.9088063111,中证800增强,绩效1
2024-02-05 09:30:00,600848,SELL,37000.0,9.144736124229432,338355.236596489,中证800增强,绩效1
2024-02-05 09:30:00,301200,BUY,11200.0,29.697693645858763,332614.168833618,中证800增强,绩效1
2024-02-05 09:30:00,688183,BUY,55733.0,6.009103725814819,334905.377950837,中证800增强,绩效1
2024-02-05 09:30:00,300140,BUY,5100.0,5.77654904165268,29460.4001124286,中证800增强,绩效1
2024-02-05 09:30:00,688100,SELL,794.0,23.82794372406006,18919.38731690369,中证800增强,绩效1
2024-02-05 09:30:00,002265,BUY,42000.0,7.881576114463806,331026.196807479,中证800增强,绩效1
2024-02-05 09:30:00,600378,SELL,800.0,24.81901172142029,19855.20937713623,中证800增强,绩效1
2024-02-05 09:30:00,000958,BUY,98400.0,3.372323118209839,331836.594831848,中证800增强,绩效1
2024-02-05 09:30:00,688192,BUY,12228.0,27.15542961845398,332056.593374455,中证800增强,绩效1
2024-02-05 09:30:00,688248,BUY,19360.0,17.15190534210205,332060.887423095,中证800增强,绩效1
2024-02-05 09:30:00,688629,BUY,497.0,15.984202823638917,7944.14880334854,中证800增强,绩效1
2024-02-19 09:30:00,688629,SELL,20773.0,19.570572788619994,406539.5085380032,中证800增强,绩效1
2024-02-19 09:30:00,688100,SELL,13917.0,28.784851237869265,400598.77467742655,中证800增强,绩效1
2024-02-19 09:30:00,301200,SELL,11200.0,32.29816553955078,361739.4540429687,中证800增强,绩效1
2024-02-19 09:30:00,000958,SELL,98400.0,3.793546701860428,373284.99546306615,中证800增强,绩效1
2024-02-19 09:30:00,688192,SELL,12228.0,32.96340722045898,403076.5434917724,中证800增强,绩效1
2024-02-19 09:30:00,688183,SELL,2646.0,7.300907690429687,19318.201748876952,中证800增强,绩效1
2024-02-19 09:30:00,688778,BUY,14160.0,27.577190589523315,390493.01874765,中证800增强,绩效1
2024-02-19 09:30:00,600378,SELL,700.0,30.97733524551392,21684.13467185974,中证800增强,绩效1
2024-02-19 09:30:00,688582,BUY,14489.0,26.78666729736328,388112.022471496,中证800增强,绩效1
2024-02-19 09:30:00,300100,BUY,81200.0,4.776260332202911,387832.338974876,中证800增强,绩效1
2024-02-19 09:30:00,002265,SELL,1900.0,9.668066076278686,18369.325544929503,中证800增强,绩效1
2024-02-19 09:30:00,688027,BUY,4120.0,94.28885064239502,388470.064646667,中证800增强,绩效1
2024-02-19 09:30:00,688819,BUY,14342.0,27.087047032928467,388482.42854626,中证800增强,绩效1
2024-02-19 09:30:00,688248,SELL,1242.0,21.433767427444455,26620.739144886014,中证800增强,绩效1
2024-02-19 09:30:00,300140,BUY,2300.0,6.447562104606629,14829.3928405952,中证800增强,绩效1
2024-02-26 09:30:00,600378,SELL,12600.0,30.79160617866516,387974.23785118107,中证800增强,绩效1
2024-02-26 09:30:00,300140,SELL,60200.0,6.75605332326889,406714.4100607872,中证800增强,绩效1
2024-02-26 09:30:00,688248,SELL,18118.0,26.115945809936523,473168.70618442993,中证800增强,绩效1
2024-02-26 09:30:00,688183,SELL,1274.0,8.031986459159851,10232.75074896965,中证800增强,绩效1
2024-02-26 09:30:00,688778,BUY,1208.0,27.107724919509888,32746.1317027679,中证800增强,绩效1
2024-02-26 09:30:00,300100,SELL,9400.0,5.799951475811005,54519.54387262345,中证800增强,绩效1
2024-02-26 09:30:00,688582,SELL,520.0,29.885291429901123,15540.351543548584,中证800增强,绩效1
2024-02-26 09:30:00,301200,BUY,11500.0,36.10249493408203,415178.691741943,中证800增强,绩效1
2024-02-26 09:30:00,002265,BUY,1100.0,10.142028343391418,11156.2311777305,中证800增强,绩效1
2024-02-26 09:30:00,688027,SELL,200.0,103.77924305114746,20755.84861022949,中证800增强,绩效1
2024-02-26 09:30:00,688819,BUY,1038.0,27.26948326263428,28305.7236266143,中证800增强,绩效1
2024-02-26 09:30:00,688192,BUY,11333.0,37.04740891571045,419858.285241746,中证800增强,绩效1
2024-02-26 09:30:00,688702,BUY,10721.0,39.15783152618408,419811.111792219,中证800增强,绩效1
2024-03-04 09:30:00,688819,SELL,15380.0,28.026425606536865,431046.425828537,中证800增强,绩效1
2024-03-04 09:30:00,688192,SELL,11333.0,37.89242152557373,429434.8131493271,中证800增强,绩效1
2024-03-04 09:30:00,688183,BUY,492.0,8.272401334190368,4070.02145642166,中证800增强,绩效1
2024-03-04 09:30:00,688778,SELL,200.0,28.16490002708435,5632.98000541687,中证800增强,绩效1
2024-03-04 09:30:00,688582,SELL,1134.0,33.66798963394165,38179.50024488983,中证800增强,绩效1
2024-03-04 09:30:00,300100,BUY,1600.0,5.90841134634018,9453.45815414428,中证800增强,绩效1
2024-03-04 09:30:00,688702,SELL,745.0,43.47130354232788,32386.121139034272,中证800增强,绩效1
2024-03-04 09:30:00,002265,BUY,1300.0,10.262052228927612,13340.6678976058,中证800增强,绩效1
2024-03-04 09:30:00,301200,BUY,1200.0,34.23154205245972,41077.8504629516,中证800增强,绩效1
2024-03-04 09:30:00,688520,BUY,9932.0,43.838767831420896,435406.642101672,中证800增强,绩效1
2024-03-04 09:30:00,688172,BUY,27201.0,16.007635472488403,435423.692487157,中证800增强,绩效1
2024-03-11 09:30:00,301200,SELL,12700.0,34.316804699707035,435823.4196862793,中证800增强,绩效1
2024-03-11 09:30:00,688183,SELL,5485.0,9.326192631149292,51154.16658185387,中证800增强,绩效1
2024-03-11 09:30:00,688778,SELL,200.0,28.98209457244873,5796.4189144897455,中证800增强,绩效1
2024-03-11 09:30:00,300100,SELL,3400.0,6.259704096126557,21282.99392683029,中证800增强,绩效1
2024-03-11 09:30:00,688520,BUY,454.0,42.39847738952636,19248.9087348449,中证800增强,绩效1
2024-03-11 09:30:00,002265,BUY,600.0,10.232045542144776,6139.22732528686,中证800增强,绩效1
2024-03-11 09:30:00,688819,BUY,15256.0,28.99783141136169,442390.916011734,中证800增强,绩效1
2024-03-11 09:30:00,688702,BUY,757.0,41.21824108428955,31202.2085008071,中证800增强,绩效1
2024-03-11 09:30:00,688172,BUY,599.0,15.95773593006134,9558.68382210674,中证800增强,绩效1
2024-03-18 09:30:00,002265,SELL,43100.0,10.717856266975405,461939.6051066399,中证800增强,绩效1
2024-03-18 09:30:00,688778,SELL,14968.0,29.17628103866577,436710.57458674925,中证800增强,绩效1
2024-03-18 09:30:00,688027,SELL,3920.0,139.13217166137696,545398.1129125976,中证800增强,绩效1
2024-03-18 09:30:00,688520,SELL,10386.0,44.991,467276.526,中证800增强,绩效1
2024-03-18 09:30:00,688819,SELL,15256.0,28.775076124191283,438992.5613506622,中证800增强,绩效1
2024-03-18 09:30:00,688183,SELL,672.0,9.958478105545044,6692.09728692627,中证800增强,绩效1
2024-03-18 09:30:00,688629,BUY,19243.0,24.15102369689941,464738.148999435,中证800增强,绩效1
2024-03-18 09:30:00,300100,SELL,1000.0,6.73360259885788,6733.60259885788,中证800增强,绩效1
2024-03-18 09:30:00,301200,BUY,13300.0,34.80569631958008,462915.761050415,中证800增强,绩效1
2024-03-18 09:30:00,688172,BUY,452.0,16.47668716506958,7447.46259861145,中证800增强,绩效1
2024-03-18 09:30:00,300718,BUY,28000.0,16.641295656967163,465956.27839508,中证800增强,绩效1
2024-03-18 09:30:00,688582,SELL,279.0,37.16351765289307,10368.621425157166,中证800增强,绩效1
2024-03-18 09:30:00,688506,BUY,3373.0,138.88777261047363,468468.457015127,中证800增强,绩效1
2024-03-18 09:30:00,688100,BUY,12892.0,36.34586787872314,468570.928692498,中证800增强,绩效1
2024-03-25 09:30:00,688582,SELL,12556.0,34.13340022583008,428578.9732355225,中证800增强,绩效1
2024-03-25 09:30:00,688629,SELL,19243.0,28.13332255783081,541369.5259803383,中证800增强,绩效1
2024-03-25 09:30:00,301200,SELL,13300.0,32.63460794219971,434040.2856312561,中证800增强,绩效1
2024-03-25 09:30:00,688506,SELL,3373.0,126.05478583068847,425182.79260691226,中证800增强,绩效1
2024-03-25 09:30:00,688183,BUY,2591.0,9.418874632072448,24404.3041716997,中证800增强,绩效1
2024-03-25 09:30:00,688172,BUY,1294.0,15.42880631275177,19964.8753687007,中证800增强,绩效1
2024-03-25 09:30:00,300100,BUY,2200.0,6.375423675441742,14025.9320859718,中证800增强,绩效1
2024-03-25 09:30:00,688336,BUY,19196.0,23.582422832107543,452688.188685136,中证800增强,绩效1
2024-03-25 09:30:00,688702,BUY,836.0,39.12782293167114,32710.859970877,中证800增强,绩效1
2024-03-25 09:30:00,300718,BUY,100.0,16.002735467720033,1600.273546772,中证800增强,绩效1
2024-03-25 09:30:00,688192,BUY,10564.0,42.56851337356567,449693.775278347,中证800增强,绩效1
2024-03-25 09:30:00,688100,BUY,549.0,33.45559954147339,18367.1241482688,中证800增强,绩效1
2024-03-25 09:30:00,688778,BUY,16927.0,26.541125263595585,449261.627336882,中证800增强,绩效1
2024-03-25 09:30:00,002265,BUY,43500.0,10.322063694763184,449009.770722198,中证800增强,绩效1
2024-04-01 09:30:00,688172,SELL,29546.0,15.342829448509216,453319.2388856533,中证800增强,绩效1
2024-04-01 09:30:00,300718,SELL,28100.0,16.518584355163576,464172.22038009646,中证800增强,绩效1
2024-04-01 09:30:00,688100,SELL,13441.0,33.60648231506348,451704.7287967682,中证800增强,绩效1
2024-04-01 09:30:00,002265,SELL,43500.0,10.62787411441803,462312.5239771843,中证800增强,绩效1
2024-04-01 09:30:00,688183,SELL,513.0,9.36571071166992,4804.609595086669,中证800增强,绩效1
2024-04-01 09:30:00,688295,BUY,14976.0,30.261727404785155,453199.629614062,中证800增强,绩效1
2024-04-01 09:30:00,688336,BUY,393.0,23.1350353225708,9092.06888177032,中证800增强,绩效1
2024-04-01 09:30:00,688778,SELL,226.0,27.16970344581604,6140.352978754425,中证800增强,绩效1
2024-04-01 09:30:00,688702,BUY,660.0,37.26745032119751,24596.5172119903,中证800增强,绩效1
2024-04-01 09:30:00,688192,SELL,200.0,43.59127847442627,8718.255694885254,中证800增强,绩效1
2024-04-01 09:30:00,300100,SELL,4700.0,6.818479800319672,32046.855061502454,中证800增强,绩效1
2024-04-01 09:30:00,688281,BUY,7401.0,61.29396028976441,453636.600104546,中证800增强,绩效1
2024-04-01 09:30:00,301498,BUY,10400.0,43.58611950302124,453295.64283142,中证800增强,绩效1
2024-04-01 09:30:00,600007,BUY,20100.0,22.48990586471557,452047.107880783,中证800增强,绩效1
2024-04-08 09:30:00,688183,BUY,1945.0,8.825871991539001,17166.3210235433,中证800增强,绩效1
2024-04-08 09:30:00,688295,BUY,971.0,27.721655359268187,26917.7273538494,中证800增强,绩效1
2024-04-08 09:30:00,688336,BUY,749.0,21.65367717475891,16218.6042038944,中证800增强,绩效1
